C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_142.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_142.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_142.jpg,0,1,0,30.18951
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_220.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_220.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_220.jpg,0,1,0,30.19014
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_306.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_306.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_306.jpg,0,1,0,30.19024
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_386.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_386.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_386.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_475.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_475.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_475.jpg,-0.15,1,0,30.18455
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_559.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_559.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_559.jpg,0,1,0,30.19096
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_643.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_643.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_643.jpg,0,1,0,30.19018
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_725.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_725.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_725.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_808.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_808.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_808.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_895.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_895.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_895.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_18_59_974.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_18_59_974.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_18_59_974.jpg,0,1,0,30.19027
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_071.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_071.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_071.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_153.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_153.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_153.jpg,0,1,0,30.19024
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_241.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_241.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_241.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_331.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_331.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_331.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_425.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_425.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_425.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_505.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_505.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_505.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_590.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_590.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_590.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_675.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_675.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_675.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_760.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_760.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_760.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_849.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_849.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_849.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_00_928.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_00_928.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_00_928.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_007.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_007.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_007.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_099.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_099.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_099.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_183.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_183.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_183.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_269.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_269.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_269.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_354.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_354.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_354.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_438.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_438.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_438.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_524.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_524.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_524.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_609.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_609.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_609.jpg,0,1,0,30.19036
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_690.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_690.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_690.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_786.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_786.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_786.jpg,0,1,0,30.19036
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_867.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_867.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_867.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_01_955.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_01_955.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_01_955.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_040.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_040.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_040.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_123.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_123.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_123.jpg,0,1,0,30.19032
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_211.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_211.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_211.jpg,0,1,0,30.19033
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_300.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_300.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_300.jpg,-0.15,1,0,30.18446
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_387.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_387.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_387.jpg,-0.35,1,0,30.16338
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_475.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_475.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_475.jpg,0,1,0,30.18616
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_553.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_553.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_553.jpg,0,1,0,30.18921
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_639.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_639.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_639.jpg,0,1,0,30.19017
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_724.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_724.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_724.jpg,0,1,0,30.19027
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_805.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_805.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_805.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_889.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_889.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_889.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_02_971.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_02_971.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_02_971.jpg,0,1,0,30.19026
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_053.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_053.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_053.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_138.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_138.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_138.jpg,0,1,0,30.19034
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_221.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_221.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_221.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_305.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_305.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_305.jpg,0,1,0,30.19032
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_390.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_390.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_390.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_472.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_472.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_472.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_556.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_556.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_556.jpg,0,1,0,30.19029
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_630.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_630.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_630.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_714.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_714.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_714.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_799.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_799.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_799.jpg,0,1,0,30.19032
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_880.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_880.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_880.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_03_962.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_03_962.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_03_962.jpg,0,1,0,30.1903
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_038.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_038.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_038.jpg,-0.15,1,0,30.18423
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_123.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_123.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_123.jpg,0,1,0,30.19104
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_209.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_209.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_209.jpg,0,1,0,30.19014
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_288.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_288.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_288.jpg,0,1,0,30.19044
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_366.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_366.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_366.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_441.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_441.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_441.jpg,0,1,0,30.19032
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_523.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_523.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_523.jpg,0,1,0,30.19028
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_603.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_603.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_603.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_683.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_683.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_683.jpg,0,1,0,30.19033
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_768.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_768.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_768.jpg,0,1,0,30.19031
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_842.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_842.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_842.jpg,0,1,0,30.19033
C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\center_2020_04_11_18_19_04_919.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\left_2020_04_11_18_19_04_919.jpg,C:\Users\gugli\PycharmProjects\Self_driving_car_project\IMG\right_2020_04_11_18_19_04_919.jpg,0,1,0,30.19032
